index,date,open,high,low,close,volume,dividends,stock splits
2249,2024-07-03 17:00:00,0.4687522650,0.4690635204,0.4662146568,0.4667942226,25808384,0.0000000000,0.0000000000
2250,2024-07-03 18:00:00,0.4668168128,0.4688640237,0.4665720761,0.4667316675,9584128,0.0000000000,0.0000000000
2251,2024-07-03 19:00:00,0.4667680264,0.4669248462,0.4627291858,0.4629773200,51628544,0.0000000000,0.0000000000
2252,2024-07-03 20:00:00,0.4628857374,0.4641960859,0.4626932740,0.4630251825,17363840,0.0000000000,0.0000000000
2253,2024-07-03 21:00:00,0.4629071057,0.4664587677,0.4626750648,0.4664587677,22486656,0.0000000000,0.0000000000
2254,2024-07-03 22:00:00,0.4663725793,0.4667481482,0.4661650658,0.4664883316,3874688,0.0000000000,0.0000000000
2255,2024-07-03 23:00:00,0.4664803445,0.4670824707,0.4660526514,0.4667515755,50024704,0.0000000000,0.0000000000
2256,2024-07-04 00:00:00,0.4667365849,0.4690037966,0.4667365849,0.4682787955,41607936,0.0000000000,0.0000000000
2257,2024-07-04 01:00:00,0.4682807624,0.4683093131,0.4538600743,0.4538600743,97416832,0.0000000000,0.0000000000
2258,2024-07-04 02:00:00,0.4544610083,0.4590704739,0.4527666569,0.4590442181,110167424,0.0000000000,0.0000000000
2259,2024-07-04 03:00:00,0.4590101242,0.4598266184,0.4578035176,0.4598266184,0,0.0000000000,0.0000000000
2260,2024-07-04 04:00:00,0.4597238600,0.4598397613,0.4587816894,0.4598397613,2327296,0.0000000000,0.0000000000
2261,2024-07-04 05:00:00,0.4598301947,0.4599262774,0.4590356350,0.4590356350,2015488,0.0000000000,0.0000000000
2262,2024-07-04 06:00:00,0.4589897394,0.4589897394,0.4559382498,0.4572563469,37503360,0.0000000000,0.0000000000
2263,2024-07-04 07:00:00,0.4572266936,0.4576193392,0.4543801844,0.4543801844,0,0.0000000000,0.0000000000
2264,2024-07-04 08:00:00,0.4540784061,0.4548893869,0.4514220953,0.4526648223,36497536,0.0000000000,0.0000000000
2265,2024-07-04 09:00:00,0.4527212679,0.4528218210,0.4491138160,0.4521451890,0,0.0000000000,0.0000000000
2266,2024-07-04 10:00:00,0.4521751106,0.4526189864,0.4486085773,0.4513103962,0,0.0000000000,0.0000000000
2267,2024-07-04 11:00:00,0.4511139691,0.4532296658,0.4511139691,0.4522983134,25230848,0.0000000000,0.0000000000
2268,2024-07-04 12:00:00,0.4523320794,0.4524162412,0.4480510056,0.4480510056,0,0.0000000000,0.0000000000
2269,2024-07-04 13:00:00,0.4479679465,0.4479679465,0.4392622113,0.4444068372,71386368,0.0000000000,0.0000000000
2270,2024-07-04 14:00:00,0.4443501532,0.4456218481,0.4430875182,0.4455075860,5595392,0.0000000000,0.0000000000
2271,2024-07-04 15:00:00,0.4454851449,0.4454851449,0.4409449697,0.4446099401,8912000,0.0000000000,0.0000000000
2272,2024-07-04 16:00:00,0.4445564747,0.4445564747,0.4401223660,0.4416104555,0,0.0000000000,0.0000000000
2273,2024-07-04 17:00:00,0.4416296184,0.4438501298,0.4412472844,0.4437974393,0,0.0000000000,0.0000000000
2274,2024-07-04 18:00:00,0.4437727332,0.4437727332,0.4374289513,0.4392775595,20393600,0.0000000000,0.0000000000
2275,2024-07-04 19:00:00,0.4392913878,0.4437619746,0.4392913878,0.4417012036,0,0.0000000000,0.0000000000
2276,2024-07-04 20:00:00,0.4416628778,0.4440813363,0.4411860406,0.4440813363,0,0.0000000000,0.0000000000
2277,2024-07-04 21:00:00,0.4440939128,0.4452354908,0.4439412355,0.4451702237,0,0.0000000000,0.0000000000
2278,2024-07-04 22:00:00,0.4452865422,0.4467293918,0.4445088804,0.4445088804,1727872,0.0000000000,0.0000000000
2279,2024-07-04 23:00:00,0.4444837272,0.4444837272,0.4329253137,0.4337503612,0,0.0000000000,0.0000000000
2280,2024-07-05 00:00:00,0.4334484935,0.4334484935,0.4227253497,0.4275327623,137866368,0.0000000000,0.0000000000
2281,2024-07-05 01:00:00,0.4275167286,0.4287406504,0.4194563031,0.4246694148,0,0.0000000000,0.0000000000
2282,2024-07-05 02:00:00,0.4247574210,0.4247574210,0.4153277874,0.4153277874,0,0.0000000000,0.0000000000
2283,2024-07-05 03:00:00,0.4127170146,0.4127170146,0.3911394775,0.4007915854,317073024,0.0000000000,0.0000000000
2284,2024-07-05 04:00:00,0.4002254903,0.4035418928,0.3948342204,0.4033747613,130376064,0.0000000000,0.0000000000
2285,2024-07-05 05:00:00,0.4031239748,0.4069024324,0.4022802114,0.4066724479,60489216,0.0000000000,0.0000000000
2286,2024-07-05 06:00:00,0.4068227708,0.4070541859,0.4003619850,0.4003619850,0,0.0000000000,0.0000000000
2287,2024-07-05 07:00:00,0.4002901912,0.4049076438,0.3997904062,0.4044999480,70572416,0.0000000000,0.0000000000
2288,2024-07-05 08:00:00,0.4045402110,0.4046118855,0.3984126747,0.3984126747,0,0.0000000000,0.0000000000
2289,2024-07-05 09:00:00,0.3979053497,0.4064375162,0.3976934254,0.4059863687,33205888,0.0000000000,0.0000000000
2290,2024-07-05 10:00:00,0.4060799778,0.4115976095,0.4059082568,0.4111731648,19990016,0.0000000000,0.0000000000
2291,2024-07-05 11:00:00,0.4118946791,0.4177012444,0.4118946791,0.4167612195,27593216,0.0000000000,0.0000000000
2292,2024-07-05 12:00:00,0.4167510569,0.4182412028,0.4135582745,0.4135688245,25061632,0.0000000000,0.0000000000
2293,2024-07-05 13:00:00,0.4133126140,0.4205673039,0.4126830101,0.4197090864,0,0.0000000000,0.0000000000
2294,2024-07-05 14:00:00,0.4202535748,0.4225977361,0.4183419049,0.4206579030,5943808,0.0000000000,0.0000000000
2295,2024-07-05 15:00:00,0.4200549722,0.4248386323,0.4194809198,0.4238435030,5805312,0.0000000000,0.0000000000
2296,2024-07-05 16:00:00,0.4243812561,0.4272201359,0.4229494333,0.4229494333,17808128,0.0000000000,0.0000000000
2297,2024-07-05 17:00:00,0.4229849875,0.4259228706,0.4229074419,0.4259228706,28340480,0.0000000000,0.0000000000
2298,2024-07-05 18:00:00,0.4258820117,0.4270372689,0.4228639603,0.4270372689,0,0.0000000000,0.0000000000
2299,2024-07-05 19:00:00,0.4270682335,0.4271362722,0.4248909354,0.4250731468,0,0.0000000000,0.0000000000
2300,2024-07-05 20:00:00,0.4254894555,0.4259528816,0.4248696864,0.4254378080,2761472,0.0000000000,0.0000000000
2301,2024-07-05 21:00:00,0.4256599844,0.4258425236,0.4239193499,0.4250400960,4316160,0.0000000000,0.0000000000
2302,2024-07-05 22:00:00,0.4246862531,0.4264386296,0.4234455228,0.4253391623,4915712,0.0000000000,0.0000000000
2303,2024-07-05 23:00:00,0.4253801703,0.4268105924,0.4253801703,0.4254955351,0,0.0000000000,0.0000000000
2304,2024-07-06 00:00:00,0.4254457951,0.4314017892,0.4241863489,0.4286791086,0,0.0000000000,0.0000000000
2305,2024-07-06 01:00:00,0.4283926785,0.4283926785,0.4265921116,0.4265921116,0,0.0000000000,0.0000000000
2306,2024-07-06 02:00:00,0.4263815582,0.4285106063,0.4247754216,0.4270378649,0,0.0000000000,0.0000000000
2307,2024-07-06 03:00:00,0.4269424677,0.4279357493,0.4266695082,0.4279161096,0,0.0000000000,0.0000000000
2308,2024-07-06 04:00:00,0.4279086888,0.4283901751,0.4273092449,0.4273835421,0,0.0000000000,0.0000000000
2309,2024-07-06 05:00:00,0.4272289276,0.4283743203,0.4270187318,0.4280777276,0,0.0000000000,0.0000000000
2310,2024-07-06 06:00:00,0.4281693697,0.4327849746,0.4281693697,0.4318844378,0,0.0000000000,0.0000000000
2311,2024-07-06 07:00:00,0.4318150580,0.4345826507,0.4317985773,0.4334729314,0,0.0000000000,0.0000000000
2312,2024-07-06 08:00:00,0.4332155287,0.4336231947,0.4319421351,0.4320664108,0,0.0000000000,0.0000000000
2313,2024-07-06 09:00:00,0.4322299659,0.4330219030,0.4307591021,0.4329387248,0,0.0000000000,0.0000000000
2314,2024-07-06 10:00:00,0.4332469404,0.4344583750,0.4331597984,0.4344226718,0,0.0000000000,0.0000000000
2315,2024-07-06 11:00:00,0.4342073202,0.4358038902,0.4339035749,0.4358038902,0,0.0000000000,0.0000000000
2316,2024-07-06 12:00:00,0.4358105958,0.4361011982,0.4341982603,0.4349875152,0,0.0000000000,0.0000000000
2317,2024-07-06 13:00:00,0.4352853000,0.4368015826,0.4345436096,0.4362314939,0,0.0000000000,0.0000000000
2318,2024-07-06 14:00:00,0.4361405671,0.4364671707,0.4348071218,0.4362206459,0,0.0000000000,0.0000000000
2319,2024-07-06 15:00:00,0.4360039234,0.4393342435,0.4360039234,0.4381992221,0,0.0000000000,0.0000000000
2320,2024-07-06 16:00:00,0.4382391870,0.4457879961,0.4379420280,0.4453825057,0,0.0000000000,0.0000000000
2321,2024-07-06 17:00:00,0.4455766976,0.4455766976,0.4443413615,0.4450108111,0,0.0000000000,0.0000000000
2322,2024-07-06 18:00:00,0.4450568557,0.4472889900,0.4449650347,0.4472889900,0,0.0000000000,0.0000000000
2323,2024-07-06 19:00:00,0.4474283755,0.4490525424,0.4472843409,0.4485040009,0,0.0000000000,0.0000000000
2324,2024-07-06 20:00:00,0.4482902884,0.4483087957,0.4471597970,0.4474825859,0,0.0000000000,0.0000000000
2325,2024-07-06 21:00:00,0.4475306571,0.4494512081,0.4475306571,0.4482881427,0,0.0000000000,0.0000000000
2326,2024-07-06 22:00:00,0.4481971264,0.4492444098,0.4481522143,0.4492444098,0,0.0000000000,0.0000000000
2327,2024-07-06 23:00:00,0.4492512643,0.4494822621,0.4485744238,0.4490728676,0,0.0000000000,0.0000000000
2328,2024-07-07 00:00:00,0.4489459693,0.4489459693,0.4459840953,0.4459840953,0,0.0000000000,0.0000000000
2329,2024-07-07 01:00:00,0.4458047748,0.4461461604,0.4444226325,0.4456560910,0,0.0000000000,0.0000000000
2330,2024-07-07 02:00:00,0.4454660118,0.4476359487,0.4454660118,0.4466288686,0,0.0000000000,0.0000000000
2331,2024-07-07 03:00:00,0.4466146529,0.4466146529,0.4441731870,0.4447717071,0,0.0000000000,0.0000000000
2332,2024-07-07 04:00:00,0.4447190762,0.4447190762,0.4404748976,0.4404748976,5231744,0.0000000000,0.0000000000
2333,2024-07-07 05:00:00,0.4402020872,0.4426580667,0.4396941066,0.4417748451,3811328,0.0000000000,0.0000000000
2334,2024-07-07 06:00:00,0.4417835474,0.4427183270,0.4411631823,0.4413646162,0,0.0000000000,0.0000000000
2335,2024-07-07 07:00:00,0.4412738085,0.4412810504,0.4351015687,0.4372863770,14328640,0.0000000000,0.0000000000
2336,2024-07-07 08:00:00,0.4372160733,0.4378712475,0.4368484318,0.4378370643,10298880,0.0000000000,0.0000000000
2337,2024-07-07 09:00:00,0.4379290044,0.4382166564,0.4371399283,0.4375749230,0,0.0000000000,0.0000000000
2338,2024-07-07 10:00:00,0.4374046922,0.4379231036,0.4351786375,0.4351786375,13229504,0.0000000000,0.0000000000
2339,2024-07-07 11:00:00,0.4341951609,0.4347746968,0.4335869253,0.4347746968,0,0.0000000000,0.0000000000
2340,2024-07-07 12:00:00,0.4348522723,0.4356114268,0.4334074557,0.4344339371,2057280,0.0000000000,0.0000000000
2341,2024-07-07 13:00:00,0.4345284998,0.4345284998,0.4262871742,0.4271847308,23143232,0.0000000000,0.0000000000
2342,2024-07-07 14:00:00,0.4272603691,0.4272603691,0.4227283299,0.4247929752,18136512,0.0000000000,0.0000000000
2343,2024-07-07 15:00:00,0.4250913858,0.4291719198,0.4250913858,0.4279388189,7119488,0.0000000000,0.0000000000
2344,2024-07-07 16:00:00,0.4278934598,0.4308051169,0.4274115264,0.4308051169,0,0.0000000000,0.0000000000
2345,2024-07-07 17:00:00,0.4308671951,0.4320391715,0.4287530780,0.4319894016,0,0.0000000000,0.0000000000
2346,2024-07-07 18:00:00,0.4319620430,0.4331093729,0.4302227497,0.4303736985,0,0.0000000000,0.0000000000
2347,2024-07-07 19:00:00,0.4304272830,0.4304276109,0.4284092188,0.4292408824,0,0.0000000000,0.0000000000
2348,2024-07-07 20:00:00,0.4292384982,0.4309360981,0.4292384982,0.4294531941,0,0.0000000000,0.0000000000
2349,2024-07-07 21:00:00,0.4294286370,0.4294313192,0.4226669073,0.4253713489,8512832,0.0000000000,0.0000000000
2350,2024-07-07 22:00:00,0.4253353179,0.4257333577,0.4212074280,0.4212074280,5945216,0.0000000000,0.0000000000
2351,2024-07-07 23:00:00,0.4209970534,0.4230710566,0.4188231528,0.4199905992,15298368,0.0000000000,0.0000000000
2352,2024-07-08 00:00:00,0.4198026061,0.4203298688,0.4119838476,0.4124463797,51913856,0.0000000000,0.0000000000
2353,2024-07-08 01:00:00,0.4118473828,0.4118473828,0.4046700597,0.4092254341,84300928,0.0000000000,0.0000000000
2354,2024-07-08 02:00:00,0.4094038010,0.4161886871,0.4094038010,0.4151315391,58287232,0.0000000000,0.0000000000
2355,2024-07-08 03:00:00,0.4150996208,0.4158540666,0.4131017625,0.4150648415,26411520,0.0000000000,0.0000000000
2356,2024-07-08 04:00:00,0.4149813056,0.4193643928,0.4143010974,0.4193009734,17854592,0.0000000000,0.0000000000
2357,2024-07-08 05:00:00,0.4192474484,0.4205472767,0.4190151989,0.4205472767,15834304,0.0000000000,0.0000000000
2358,2024-07-08 06:00:00,0.4205691516,0.4224746525,0.4187633097,0.4212442935,44080960,0.0000000000,0.0000000000
2359,2024-07-08 07:00:00,0.4212711155,0.4232960045,0.4201851189,0.4231367111,42632960,0.0000000000,0.0000000000
2360,2024-07-08 08:00:00,0.4231244922,0.4363221526,0.4227601886,0.4353410900,56470272,0.0000000000,0.0000000000
2361,2024-07-08 09:00:00,0.4352622628,0.4369344413,0.4323841035,0.4338776767,61952384,0.0000000000,0.0000000000
2362,2024-07-08 10:00:00,0.4338132143,0.4359464347,0.4333630502,0.4335753620,32456704,0.0000000000,0.0000000000
2363,2024-07-08 11:00:00,0.4333294928,0.4406823218,0.4332969189,0.4401860535,50982912,0.0000000000,0.0000000000
2364,2024-07-08 12:00:00,0.4400252402,0.4420624673,0.4384022951,0.4411055446,31145088,0.0000000000,0.0000000000
2365,2024-07-08 13:00:00,0.4411695004,0.4412407577,0.4372559488,0.4374518096,0,0.0000000000,0.0000000000
2366,2024-07-08 14:00:00,0.4375703037,0.4386680126,0.4228086770,0.4306602478,118838784,0.0000000000,0.0000000000
2367,2024-07-08 15:00:00,0.4307256043,0.4329386652,0.4256831408,0.4256890714,49691392,0.0000000000,0.0000000000
2368,2024-07-08 16:00:00,0.4246628582,0.4260306656,0.4219845831,0.4254873991,24211840,0.0000000000,0.0000000000
2369,2024-07-08 17:00:00,0.4255109727,0.4270634651,0.4250558615,0.4270634651,16148736,0.0000000000,0.0000000000
2370,2024-07-08 18:00:00,0.4271589518,0.4300927818,0.4271589518,0.4299967289,6442752,0.0000000000,0.0000000000
2371,2024-07-08 19:00:00,0.4300509691,0.4314109087,0.4297231734,0.4312018156,1693312,0.0000000000,0.0000000000
2372,2024-07-08 20:00:00,0.4309523404,0.4309523404,0.4287144542,0.4287144542,12472448,0.0000000000,0.0000000000
2373,2024-07-08 21:00:00,0.4287031293,0.4311909378,0.4277340770,0.4307459295,0,0.0000000000,0.0000000000
2374,2024-07-08 22:00:00,0.4307469726,0.4323193431,0.4304456413,0.4313944280,0,0.0000000000,0.0000000000
2375,2024-07-08 23:00:00,0.4314107001,0.4321352839,0.4312237501,0.4313975871,0,0.0000000000,0.0000000000
2376,2024-07-09 00:00:00,0.4314302802,0.4314302802,0.4293310344,0.4301684201,0,0.0000000000,0.0000000000
2377,2024-07-09 01:00:00,0.4300774038,0.4333547950,0.4282580018,0.4285232425,0,0.0000000000,0.0000000000
2378,2024-07-09 02:00:00,0.4286326766,0.4331155121,0.4279499352,0.4331155121,0,0.0000000000,0.0000000000
2379,2024-07-09 03:00:00,0.4333008826,0.4337004125,0.4315533638,0.4333175421,0,0.0000000000,0.0000000000
2380,2024-07-09 04:00:00,0.4332532585,0.4344007075,0.4330312312,0.4341461360,0,0.0000000000,0.0000000000
2381,2024-07-09 05:00:00,0.4341187775,0.4343296885,0.4333197474,0.4343296885,0,0.0000000000,0.0000000000
2382,2024-07-09 06:00:00,0.4343605638,0.4362521172,0.4341214895,0.4348922372,0,0.0000000000,0.0000000000
2383,2024-07-09 07:00:00,0.4348501265,0.4356558621,0.4339674115,0.4353624582,0,0.0000000000,0.0000000000
2384,2024-07-09 08:00:00,0.4348321855,0.4374256730,0.4338392317,0.4362687171,0,0.0000000000,0.0000000000
2385,2024-07-09 09:00:00,0.4361057580,0.4362084568,0.4334559441,0.4334559441,0,0.0000000000,0.0000000000
2386,2024-07-09 10:00:00,0.4334100187,0.4361411929,0.4329520762,0.4339603782,18484864,0.0000000000,0.0000000000
2387,2024-07-09 11:00:00,0.4343679845,0.4354419410,0.4343679845,0.4344321191,0,0.0000000000,0.0000000000
2388,2024-07-09 12:00:00,0.4343971610,0.4344322681,0.4335383773,0.4340144396,0,0.0000000000,0.0000000000
2389,2024-07-09 13:00:00,0.4340043962,0.4340960085,0.4314670861,0.4316678643,0,0.0000000000,0.0000000000
2390,2024-07-09 14:00:00,0.4320078492,0.4350744486,0.4319665730,0.4322269559,0,0.0000000000,0.0000000000
2391,2024-07-09 15:00:00,0.4321384728,0.4327222109,0.4310041070,0.4317405224,0,0.0000000000,0.0000000000
2392,2024-07-09 16:00:00,0.4316850007,0.4344278872,0.4314703047,0.4344278872,0,0.0000000000,0.0000000000
2393,2024-07-09 17:00:00,0.4343856871,0.4347542524,0.4327047169,0.4330989122,0,0.0000000000,0.0000000000
2394,2024-07-09 18:00:00,0.4330937266,0.4358176589,0.4328892231,0.4347889721,2706368,0.0000000000,0.0000000000
2395,2024-07-09 19:00:00,0.4347995520,0.4357587397,0.4343856871,0.4357007146,1246848,0.0000000000,0.0000000000
2396,2024-07-09 20:00:00,0.4357365370,0.4373217225,0.4357365370,0.4369941056,0,0.0000000000,0.0000000000
2397,2024-07-09 21:00:00,0.4369321764,0.4370594919,0.4352351427,0.4355235100,0,0.0000000000,0.0000000000
2398,2024-07-09 22:00:00,0.4355368018,0.4370595515,0.4352062941,0.4360543191,835712,0.0000000000,0.0000000000
2399,2024-07-09 23:00:00,0.4360211492,0.4363199472,0.4354573190,0.4361058772,0,0.0000000000,0.0000000000
2400,2024-07-10 00:00:00,0.4358482957,0.4358482957,0.4334169626,0.4335412979,0,0.0000000000,0.0000000000
2401,2024-07-10 01:00:00,0.4332815409,0.4348166883,0.4321641922,0.4336706996,0,0.0000000000,0.0000000000
2402,2024-07-10 02:00:00,0.4336557984,0.4345660210,0.4327453673,0.4345660210,216512,0.0000000000,0.0000000000
2403,2024-07-10 03:00:00,0.4345604181,0.4359003901,0.4345218241,0.4356676936,0,0.0000000000,0.0000000000
2404,2024-07-10 04:00:00,0.4356549084,0.4404871762,0.4356549084,0.4401676655,36372480,0.0000000000,0.0000000000
2405,2024-07-10 05:00:00,0.4402268231,0.4409105182,0.4380772114,0.4384441376,7682304,0.0000000000,0.0000000000
2406,2024-07-10 06:00:00,0.4384226203,0.4401708841,0.4374430478,0.4401708841,0,0.0000000000,0.0000000000
2407,2024-07-10 07:00:00,0.4401416183,0.4401671886,0.4390009940,0.4397649765,17641088,0.0000000000,0.0000000000
2408,2024-07-10 08:00:00,0.4397720695,0.4399491847,0.4379077256,0.4383955300,0,0.0000000000,0.0000000000
2409,2024-07-10 09:00:00,0.4384244978,0.4398628771,0.4371142387,0.4398628771,0,0.0000000000,0.0000000000
2410,2024-07-10 10:00:00,0.4399193227,0.4423912466,0.4399193227,0.4419980049,0,0.0000000000,0.0000000000
2411,2024-07-10 11:00:00,0.4420337975,0.4421540797,0.4407387674,0.4407387674,0,0.0000000000,0.0000000000
2412,2024-07-10 12:00:00,0.4406994581,0.4407621026,0.4361628890,0.4382996857,28117952,0.0000000000,0.0000000000
2413,2024-07-10 13:00:00,0.4382701516,0.4389105141,0.4353655279,0.4355134964,4640960,0.0000000000,0.0000000000
2414,2024-07-10 14:00:00,0.4355758131,0.4364655614,0.4331536591,0.4331536591,0,0.0000000000,0.0000000000
2415,2024-07-10 15:00:00,0.4331927598,0.4341039062,0.4317499697,0.4338363111,0,0.0000000000,0.0000000000
2416,2024-07-10 16:00:00,0.4337585270,0.4343013465,0.4320862889,0.4328538477,1665024,0.0000000000,0.0000000000
2417,2024-07-10 17:00:00,0.4328317344,0.4345050752,0.4327068329,0.4345050752,1622336,0.0000000000,0.0000000000
2418,2024-07-10 18:00:00,0.4344769120,0.4363851249,0.4344769120,0.4360067844,0,0.0000000000,0.0000000000
2419,2024-07-10 19:00:00,0.4360748231,0.4361025691,0.4354419410,0.4361025691,0,0.0000000000,0.0000000000
2420,2024-07-10 20:00:00,0.4360886216,0.4383985996,0.4360886216,0.4380665421,3759040,0.0000000000,0.0000000000
2421,2024-07-10 21:00:00,0.4380708635,0.4380708635,0.4367183745,0.4371145368,0,0.0000000000,0.0000000000
2422,2024-07-10 22:00:00,0.4371169508,0.4385837913,0.4371169508,0.4383367896,2776192,0.0000000000,0.0000000000
2423,2024-07-10 23:00:00,0.4383265674,0.4393022656,0.4381706715,0.4390763938,991808,0.0000000000,0.0000000000
2424,2024-07-11 00:00:00,0.4390506446,0.4394252896,0.4384000897,0.4394252896,0,0.0000000000,0.0000000000
2425,2024-07-11 01:00:00,0.4393838644,0.4428992569,0.4378471076,0.4428992569,3297792,0.0000000000,0.0000000000
2426,2024-07-11 02:00:00,0.4428420067,0.4428682923,0.4402078390,0.4415176809,4081664,0.0000000000,0.0000000000
2427,2024-07-11 03:00:00,0.4414382875,0.4414382875,0.4371150434,0.4398794472,11015872,0.0000000000,0.0000000000
2428,2024-07-11 04:00:00,0.4399172366,0.4417548478,0.4399172366,0.4412730336,0,0.0000000000,0.0000000000
2429,2024-07-11 05:00:00,0.4412932694,0.4428487122,0.4412208498,0.4428487122,0,0.0000000000,0.0000000000
2430,2024-07-11 06:00:00,0.4428533912,0.4459218085,0.4424433410,0.4451168478,31749504,0.0000000000,0.0000000000
2431,2024-07-11 07:00:00,0.4450408816,0.4458751082,0.4445424378,0.4447881579,0,0.0000000000,0.0000000000
2432,2024-07-11 08:00:00,0.4447860420,0.4457320869,0.4446018934,0.4456639290,0,0.0000000000,0.0000000000
2433,2024-07-11 09:00:00,0.4457066059,0.4465382099,0.4455991089,0.4465382099,0,0.0000000000,0.0000000000
2434,2024-07-11 10:00:00,0.4465130866,0.4467169344,0.4449619949,0.4456799626,26100544,0.0000000000,0.0000000000
2435,2024-07-11 11:00:00,0.4455607235,0.4517610669,0.4454932213,0.4502666295,51044800,0.0000000000,0.0000000000
2436,2024-07-11 12:00:00,0.4502298236,0.4528189003,0.4486138523,0.4506079257,34546944,0.0000000000,0.0000000000
2437,2024-07-11 13:00:00,0.4507073462,0.4513424635,0.4478795826,0.4493175447,0,0.0000000000,0.0000000000
2438,2024-07-11 14:00:00,0.4493549168,0.4516625702,0.4471568167,0.4485321343,16092672,0.0000000000,0.0000000000
2439,2024-07-11 15:00:00,0.4484902620,0.4486933649,0.4396211207,0.4398818016,18921920,0.0000000000,0.0000000000
2440,2024-07-11 16:00:00,0.4399823546,0.4451695383,0.4399235249,0.4451695383,25909120,0.0000000000,0.0000000000
2441,2024-07-11 17:00:00,0.4451773763,0.4485510886,0.4450078607,0.4471798241,9135168,0.0000000000,0.0000000000
2442,2024-07-11 18:00:00,0.4471399486,0.4498312473,0.4469359517,0.4495410919,6269888,0.0000000000,0.0000000000
2443,2024-07-11 19:00:00,0.4495151937,0.4497556984,0.4466483891,0.4474536180,4800960,0.0000000000,0.0000000000
2444,2024-07-11 20:00:00,0.4474396408,0.4484573603,0.4466989040,0.4481017888,2474624,0.0000000000,0.0000000000
2445,2024-07-11 21:00:00,0.4480255842,0.4480255842,0.4454129636,0.4472552836,5612672,0.0000000000,0.0000000000
2446,2024-07-11 22:00:00,0.4472440779,0.4476924539,0.4461749494,0.4471281469,8855424,0.0000000000,0.0000000000
2447,2024-07-11 23:00:00,0.4475004077,0.4492009878,0.4475004077,0.4490230083,13974784,0.0000000000,0.0000000000
2448,2024-07-12 00:00:00,0.4490366578,0.4524976015,0.4486726224,0.4502426982,15330432,0.0000000000,0.0000000000
2449,2024-07-12 01:00:00,0.4497007430,0.4519963861,0.4452193677,0.4519963861,11172480,0.0000000000,0.0000000000
2450,2024-07-12 02:00:00,0.4519227445,0.4519227445,0.4503812194,0.4516510963,134656,0.0000000000,0.0000000000
2451,2024-07-12 03:00:00,0.4519009888,0.4524514079,0.4511701167,0.4518630803,67328,0.0000000000,0.0000000000
2452,2024-07-12 04:00:00,0.4519140124,0.4519756734,0.4490490854,0.4509192407,2282240,0.0000000000,0.0000000000
2453,2024-07-12 05:00:00,0.4513052106,0.4565825760,0.4512955248,0.4553072751,24988928,0.0000000000,0.0000000000
2454,2024-07-12 06:00:00,0.4552847445,0.4592657685,0.4547583461,0.4570743144,0,0.0000000000,0.0000000000
2455,2024-07-12 07:00:00,0.4573211372,0.4608263969,0.4544580579,0.4608263969,50540672,0.0000000000,0.0000000000
2456,2024-07-12 08:00:00,0.4610248506,0.4661252797,0.4608335495,0.4661252797,116650880,0.0000000000,0.0000000000
2457,2024-07-12 09:00:00,0.4661291540,0.4743449092,0.4631824195,0.4631824195,130815104,0.0000000000,0.0000000000
2458,2024-07-12 10:00:00,0.4625410140,0.4714658856,0.4612645507,0.4708387852,104158464,0.0000000000,0.0000000000
2459,2024-07-12 11:00:00,0.4713793695,0.4733389616,0.4705176651,0.4715301991,6343936,0.0000000000,0.0000000000
2460,2024-07-12 12:00:00,0.4715428650,0.4716708362,0.4669322670,0.4716708362,0,0.0000000000,0.0000000000
2461,2024-07-12 13:00:00,0.4720173776,0.4720173776,0.4660497010,0.4664905965,8896512,0.0000000000,0.0000000000
2462,2024-07-12 14:00:00,0.4663052857,0.4663052857,0.4628364146,0.4628828764,0,0.0000000000,0.0000000000
2463,2024-07-12 15:00:00,0.4630571306,0.4645113945,0.4596616626,0.4617638588,0,0.0000000000,0.0000000000
2464,2024-07-12 16:00:00,0.4616099000,0.4656002522,0.4615077972,0.4656002522,205568,0.0000000000,0.0000000000
2465,2024-07-12 17:00:00,0.4660806358,0.4678065479,0.4660806358,0.4670651853,9491840,0.0000000000,0.0000000000
2466,2024-07-12 18:00:00,0.4671274722,0.4700211585,0.4671274722,0.4698881507,7140096,0.0000000000,0.0000000000
2467,2024-07-12 19:00:00,0.4696144164,0.4699666500,0.4679571688,0.4699666500,3896192,0.0000000000,0.0000000000
2468,2024-07-12 20:00:00,0.4699328244,0.4713993073,0.4674860537,0.4713875949,14353024,0.0000000000,0.0000000000
2469,2024-07-12 21:00:00,0.4713188708,0.4713188708,0.4692201316,0.4703840315,105216,0.0000000000,0.0000000000
2470,2024-07-12 22:00:00,0.4704418182,0.4774126112,0.4704418182,0.4752568007,28684288,0.0000000000,0.0000000000
2471,2024-07-12 23:00:00,0.4751334786,0.4761139750,0.4736449122,0.4747670591,292352,0.0000000000,0.0000000000
2472,2024-07-13 00:00:00,0.4747204185,0.4758820236,0.4744011462,0.4753381312,0,0.0000000000,0.0000000000
2473,2024-07-13 01:00:00,0.4758995771,0.4798172116,0.4758995771,0.4796629548,0,0.0000000000,0.0000000000
2474,2024-07-13 02:00:00,0.4796767235,0.4847753048,0.4794874489,0.4847400188,24718464,0.0000000000,0.0000000000
2475,2024-07-13 03:00:00,0.4854424894,0.4943922460,0.4847186506,0.4932138622,104373760,0.0000000000,0.0000000000
2476,2024-07-13 04:00:00,0.4930803776,0.4994261563,0.4919130206,0.4981440008,82239488,0.0000000000,0.0000000000
