index,date,open,high,low,close,volume,dividends,stock splits
4543,2024-10-07 07:00:00,63696.004,63696.004,63452.566,63553.016,598786048,0.0000000000,0.0000000000
4544,2024-10-07 08:00:00,63551.656,63697.391,63535.875,63565.324,412735488,0.0000000000,0.0000000000
4545,2024-10-07 09:00:00,63560.922,63560.922,63124.730,63193.074,880007168,0.0000000000,0.0000000000
4546,2024-10-07 10:00:00,63194.359,63194.359,62886.340,62891.980,848390144,0.0000000000,0.0000000000
4547,2024-10-07 11:00:00,62892.934,63054.699,62665.422,63054.699,1047296000,0.0000000000,0.0000000000
4548,2024-10-07 12:00:00,63114.562,63114.562,62833.156,62847.355,667611136,0.0000000000,0.0000000000
4549,2024-10-07 13:00:00,62861.449,63518.047,62859.457,63436.137,1200463872,0.0000000000,0.0000000000
4550,2024-10-07 14:00:00,63444.238,64358.977,63444.238,64066.516,3050360832,0.0000000000,0.0000000000
4551,2024-10-07 15:00:00,64001.852,64001.852,63577.406,63656.973,854134784,0.0000000000,0.0000000000
4552,2024-10-07 16:00:00,63644.770,63838.672,63460.312,63826.996,301099008,0.0000000000,0.0000000000
4553,2024-10-07 17:00:00,63807.059,63870.879,63554.848,63788.207,483518464,0.0000000000,0.0000000000
4554,2024-10-07 18:00:00,63802.324,63802.324,62780.270,62906.809,1279696896,0.0000000000,0.0000000000
4555,2024-10-07 19:00:00,62944.324,63430.324,62944.324,63352.531,1141088256,0.0000000000,0.0000000000
4556,2024-10-07 20:00:00,63346.473,63360.012,62987.469,62987.469,258232320,0.0000000000,0.0000000000
4557,2024-10-07 21:00:00,63001.668,63351.309,62999.148,63324.371,53794816,0.0000000000,0.0000000000
4558,2024-10-07 22:00:00,63348.902,63348.902,62486.695,62592.789,428402688,0.0000000000,0.0000000000
4559,2024-10-07 23:00:00,62500.348,62647.758,62210.070,62261.484,934164480,0.0000000000,0.0000000000
4560,2024-10-08 00:00:00,62227.664,62529.020,62226.504,62512.078,0,0.0000000000,0.0000000000
4561,2024-10-08 01:00:00,62525.344,62677.227,62363.934,62631.527,0,0.0000000000,0.0000000000
4562,2024-10-08 02:00:00,62620.348,62772.008,62405.754,62772.008,0,0.0000000000,0.0000000000
4563,2024-10-08 03:00:00,62763.445,62784.500,62565.375,62590.230,0,0.0000000000,0.0000000000
4564,2024-10-08 04:00:00,62608.406,62756.070,62566.984,62692.480,124893184,0.0000000000,0.0000000000
4565,2024-10-08 05:00:00,62691.992,62704.836,62346.535,62494.875,197003264,0.0000000000,0.0000000000
4566,2024-10-08 06:00:00,62493.742,62493.742,62213.988,62472.586,173426688,0.0000000000,0.0000000000
4567,2024-10-08 07:00:00,62486.508,62486.508,62050.293,62269.070,276938752,0.0000000000,0.0000000000
4568,2024-10-08 08:00:00,62286.902,62405.398,62236.211,62379.801,250859520,0.0000000000,0.0000000000
4569,2024-10-08 09:00:00,62398.152,62565.883,62295.324,62565.883,0,0.0000000000,0.0000000000
4570,2024-10-08 10:00:00,62530.762,62554.375,62406.656,62491.480,0,0.0000000000,0.0000000000
4571,2024-10-08 11:00:00,62494.055,62617.555,62457.793,62610.234,0,0.0000000000,0.0000000000
4572,2024-10-08 12:00:00,62597.562,62629.184,62426.207,62480.402,0,0.0000000000,0.0000000000
4573,2024-10-08 13:00:00,62420.945,62939.539,62315.816,62939.539,24471552,0.0000000000,0.0000000000
4574,2024-10-08 14:00:00,62992.242,63156.305,62247.488,62667.395,0,0.0000000000,0.0000000000
4575,2024-10-08 15:00:00,62745.625,62794.773,61902.441,62266.043,347023360,0.0000000000,0.0000000000
4576,2024-10-08 16:00:00,62253.395,62500.738,62055.336,62496.727,109191168,0.0000000000,0.0000000000
4577,2024-10-08 17:00:00,62527.590,62527.590,62083.430,62305.379,53368832,0.0000000000,0.0000000000
4578,2024-10-08 18:00:00,62349.148,62439.617,61903.055,62081.496,0,0.0000000000,0.0000000000
4579,2024-10-08 19:00:00,62075.633,62300.270,61875.328,62300.270,0,0.0000000000,0.0000000000
4580,2024-10-08 20:00:00,62208.727,62325.680,62125.820,62300.379,0,0.0000000000,0.0000000000
4581,2024-10-08 21:00:00,62328.816,62477.395,62280.043,62394.898,0,0.0000000000,0.0000000000
4582,2024-10-08 22:00:00,62398.824,62398.824,62130.238,62130.238,0,0.0000000000,0.0000000000
4583,2024-10-08 23:00:00,62144.684,62228.980,62010.879,62164.648,0,0.0000000000,0.0000000000
4584,2024-10-09 00:00:00,62122.836,62219.020,62008.777,62082.086,0,0.0000000000,0.0000000000
4585,2024-10-09 01:00:00,62124.652,62436.949,62105.020,62427.051,180617216,0.0000000000,0.0000000000
4586,2024-10-09 02:00:00,62393.117,62393.117,62245.242,62255.523,0,0.0000000000,0.0000000000
4587,2024-10-09 03:00:00,62245.586,62382.883,62129.336,62339.625,0,0.0000000000,0.0000000000
4588,2024-10-09 04:00:00,62344.160,62382.223,62276.660,62311.035,0,0.0000000000,0.0000000000
4589,2024-10-09 05:00:00,62307.629,62499.320,62307.629,62471.617,0,0.0000000000,0.0000000000
4590,2024-10-09 06:00:00,62487.738,62491.715,62389.086,62404.578,0,0.0000000000,0.0000000000
4591,2024-10-09 07:00:00,62407.457,62407.457,62174.883,62244.273,0,0.0000000000,0.0000000000
4592,2024-10-09 08:00:00,62241.414,62248.777,62021.754,62087.742,0,0.0000000000,0.0000000000
4593,2024-10-09 09:00:00,62100.977,62209.207,62075.742,62206.730,0,0.0000000000,0.0000000000
4594,2024-10-09 10:00:00,62218.250,62219.172,62014.355,62096.414,0,0.0000000000,0.0000000000
4595,2024-10-09 11:00:00,62102.430,62167.371,62071.613,62138.293,0,0.0000000000,0.0000000000
4596,2024-10-09 12:00:00,62145.996,62175.215,61744.914,61766.309,466837504,0.0000000000,0.0000000000
4597,2024-10-09 13:00:00,61931.664,61974.461,61763.871,61790.188,110469120,0.0000000000,0.0000000000
4598,2024-10-09 14:00:00,61769.734,61941.746,61617.984,61765.941,0,0.0000000000,0.0000000000
4599,2024-10-09 15:00:00,61817.953,62336.305,61746.855,62278.219,0,0.0000000000,0.0000000000
4600,2024-10-09 16:00:00,62266.230,62269.891,61692.008,61754.156,203634688,0.0000000000,0.0000000000
4601,2024-10-09 17:00:00,61754.832,61845.047,61645.301,61703.746,0,0.0000000000,0.0000000000
4602,2024-10-09 18:00:00,61699.730,61765.324,61145.719,61145.719,432973824,0.0000000000,0.0000000000
4603,2024-10-09 19:00:00,61137.086,61137.086,60802.504,61004.121,1581441024,0.0000000000,0.0000000000
4604,2024-10-09 20:00:00,60984.148,61065.105,60435.883,60455.805,0,0.0000000000,0.0000000000
4605,2024-10-09 21:00:00,60394.449,60893.320,60394.449,60866.797,836253696,0.0000000000,0.0000000000
4606,2024-10-09 22:00:00,60862.957,60862.957,60654.414,60750.770,26195968,0.0000000000,0.0000000000
4607,2024-10-09 23:00:00,60751.297,60760.945,60572.184,60582.227,114018304,0.0000000000,0.0000000000
4608,2024-10-10 00:00:00,60580.855,60623.277,60351.395,60376.238,233482240,0.0000000000,0.0000000000
4609,2024-10-10 01:00:00,60375.672,60786.820,60375.672,60700.742,0,0.0000000000,0.0000000000
4610,2024-10-10 02:00:00,60730.129,60850.652,60658.301,60846.332,173324288,0.0000000000,0.0000000000
4611,2024-10-10 03:00:00,60829.430,60893.086,60777.203,60808.141,0,0.0000000000,0.0000000000
4612,2024-10-10 04:00:00,60803.863,60883.582,60772.195,60831.676,0,0.0000000000,0.0000000000
4613,2024-10-10 05:00:00,60822.938,60973.316,60788.824,60882.973,0,0.0000000000,0.0000000000
4614,2024-10-10 06:00:00,60888.137,61081.207,60845.367,61081.207,178192384,0.0000000000,0.0000000000
4615,2024-10-10 07:00:00,61073.469,61075.102,60865.637,60865.637,0,0.0000000000,0.0000000000
4616,2024-10-10 08:00:00,60851.746,60987.391,60774.441,60777.645,0,0.0000000000,0.0000000000
4617,2024-10-10 09:00:00,60784.418,60879.664,60600.109,60868.195,667197440,0.0000000000,0.0000000000
4618,2024-10-10 10:00:00,60896.352,61089.547,60896.352,61015.504,0,0.0000000000,0.0000000000
4619,2024-10-10 11:00:00,60999.191,61221.047,60998.566,61192.797,364511232,0.0000000000,0.0000000000
4620,2024-10-10 12:00:00,61215.871,61223.602,60728.984,60941.766,186456064,0.0000000000,0.0000000000
4621,2024-10-10 13:00:00,60899.594,61189.164,60591.617,60868.508,0,0.0000000000,0.0000000000
4622,2024-10-10 14:00:00,60912.559,60976.730,60513.594,60540.430,57149440,0.0000000000,0.0000000000
4623,2024-10-10 15:00:00,60515.523,60732.066,60416.297,60732.066,0,0.0000000000,0.0000000000
4624,2024-10-10 16:00:00,60764.512,60890.988,60307.059,60307.059,0,0.0000000000,0.0000000000
4625,2024-10-10 17:00:00,60347.547,60350.238,59506.820,59506.820,1252536320,0.0000000000,0.0000000000
4626,2024-10-10 18:00:00,59433.148,59433.148,58895.207,59323.363,1830799360,0.0000000000,0.0000000000
4627,2024-10-10 19:00:00,59424.828,59659.270,59301.914,59659.270,0,0.0000000000,0.0000000000
4628,2024-10-10 20:00:00,59689.066,59935.844,59556.988,59680.527,0,0.0000000000,0.0000000000
4629,2024-10-10 21:00:00,59735.207,60004.590,59663.863,60004.590,0,0.0000000000,0.0000000000
4630,2024-10-10 22:00:00,60074.781,60181.512,59909.355,60116.805,425836544,0.0000000000,0.0000000000
4631,2024-10-10 23:00:00,60094.086,60270.891,60094.086,60270.891,0,0.0000000000,0.0000000000
4632,2024-10-11 00:00:00,60280.332,60295.586,60117.090,60172.855,0,0.0000000000,0.0000000000
4633,2024-10-11 01:00:00,60150.695,60637.387,60048.895,60557.773,0,0.0000000000,0.0000000000
4634,2024-10-11 02:00:00,60534.168,60534.168,60357.051,60498.117,141037568,0.0000000000,0.0000000000
4635,2024-10-11 03:00:00,60495.574,60638.699,60495.574,60591.875,77029376,0.0000000000,0.0000000000
4636,2024-10-11 04:00:00,60581.691,60637.488,60541.949,60617.059,0,0.0000000000,0.0000000000
4637,2024-10-11 05:00:00,60649.750,60711.316,60561.160,60604.617,0,0.0000000000,0.0000000000
4638,2024-10-11 06:00:00,60578.078,60863.699,60571.355,60763.574,92581888,0.0000000000,0.0000000000
4639,2024-10-11 07:00:00,60749.402,60850.594,60627.773,60641.031,318556160,0.0000000000,0.0000000000
4640,2024-10-11 08:00:00,60660.305,60747.953,60621.551,60643.629,0,0.0000000000,0.0000000000
4641,2024-10-11 09:00:00,60634.238,61039.355,60634.238,61035.320,0,0.0000000000,0.0000000000
4642,2024-10-11 10:00:00,61037.434,61185.867,60974.336,61116.152,497418240,0.0000000000,0.0000000000
4643,2024-10-11 11:00:00,61111.453,61214.586,61051.570,61164.789,0,0.0000000000,0.0000000000
4644,2024-10-11 12:00:00,61137.824,61375.367,61121.277,61276.742,0,0.0000000000,0.0000000000
4645,2024-10-11 13:00:00,61350.594,61779.770,61203.781,61779.770,260229120,0.0000000000,0.0000000000
4646,2024-10-11 14:00:00,61667.996,61868.320,61655.273,61812.629,809725952,0.0000000000,0.0000000000
4647,2024-10-11 15:00:00,61744.516,62416.004,61744.516,62416.004,557475840,0.0000000000,0.0000000000
4648,2024-10-11 16:00:00,62280.770,62411.539,62135.461,62244.480,602599424,0.0000000000,0.0000000000
4649,2024-10-11 17:00:00,62257.395,62898.461,62183.137,62881.379,0,0.0000000000,0.0000000000
4650,2024-10-11 18:00:00,62909.309,62945.738,62736.254,62884.656,0,0.0000000000,0.0000000000
4651,2024-10-11 19:00:00,62903.262,63372.820,62840.184,63017.219,937080832,0.0000000000,0.0000000000
4652,2024-10-11 20:00:00,63084.941,63084.941,62925.629,63020.023,0,0.0000000000,0.0000000000
4653,2024-10-11 21:00:00,63000.121,63155.219,62815.125,62815.125,0,0.0000000000,0.0000000000
4654,2024-10-11 22:00:00,62851.586,62897.371,62376.207,62437.328,0,0.0000000000,0.0000000000
4655,2024-10-11 23:00:00,62433.199,62636.449,62352.516,62417.613,32356352,0.0000000000,0.0000000000
4656,2024-10-12 00:00:00,62512.047,62779.012,62483.840,62750.781,169467904,0.0000000000,0.0000000000
4657,2024-10-12 01:00:00,62828.895,63040.438,62698.910,62704.965,150611968,0.0000000000,0.0000000000
4658,2024-10-12 02:00:00,62719.641,62726.156,62516.707,62516.707,0,0.0000000000,0.0000000000
4659,2024-10-12 03:00:00,62536.938,62605.863,62480.387,62539.273,3733504,0.0000000000,0.0000000000
4660,2024-10-12 04:00:00,62539.871,62706.496,62539.871,62573.906,130648064,0.0000000000,0.0000000000
4661,2024-10-12 05:00:00,62570.492,62755.938,62563.891,62755.938,0,0.0000000000,0.0000000000
4662,2024-10-12 06:00:00,62760.738,62760.738,62651.594,62659.984,0,0.0000000000,0.0000000000
4663,2024-10-12 07:00:00,62661.766,62753.867,62633.527,62747.270,0,0.0000000000,0.0000000000
4664,2024-10-12 08:00:00,62739.551,62752.223,62689.113,62701.809,0,0.0000000000,0.0000000000
4665,2024-10-12 09:00:00,62702.355,62804.668,62659.395,62804.668,0,0.0000000000,0.0000000000
4666,2024-10-12 10:00:00,62817.668,63016.664,62816.676,63016.664,0,0.0000000000,0.0000000000
4667,2024-10-12 11:00:00,63020.406,63225.273,62905.438,62905.438,193036288,0.0000000000,0.0000000000
4668,2024-10-12 12:00:00,62916.840,63042.316,62837.996,63035.719,0,0.0000000000,0.0000000000
4669,2024-10-12 13:00:00,63030.758,63113.648,62972.520,63065.246,0,0.0000000000,0.0000000000
4670,2024-10-12 14:00:00,63061.902,63384.570,63016.012,63245.465,0,0.0000000000,0.0000000000
4671,2024-10-12 15:00:00,63227.828,63438.770,63062.227,63121.121,0,0.0000000000,0.0000000000
4672,2024-10-12 16:00:00,63148.754,63379.438,63077.531,63077.531,0,0.0000000000,0.0000000000
4673,2024-10-12 17:00:00,63068.766,63241.129,63068.766,63095.578,0,0.0000000000,0.0000000000
4674,2024-10-12 18:00:00,63091.422,63168.539,62938.488,62938.488,0,0.0000000000,0.0000000000
4675,2024-10-12 19:00:00,62931.082,63059.465,62931.082,63016.547,0,0.0000000000,0.0000000000
4676,2024-10-12 20:00:00,62999.871,63091.688,62999.871,63051.219,0,0.0000000000,0.0000000000
4677,2024-10-12 21:00:00,63036.594,63191.844,63027.496,63185.035,0,0.0000000000,0.0000000000
4678,2024-10-12 22:00:00,63197.656,63286.801,63157.953,63277.207,0,0.0000000000,0.0000000000
4679,2024-10-12 23:00:00,63275.051,63350.113,63165.926,63196.039,0,0.0000000000,0.0000000000
4680,2024-10-13 00:00:00,63190.770,63270.203,63073.320,63207.559,0,0.0000000000,0.0000000000
4681,2024-10-13 01:00:00,63207.793,63207.793,62851.738,62861.172,0,0.0000000000,0.0000000000
4682,2024-10-13 02:00:00,62862.281,62896.539,62701.699,62843.473,61743104,0.0000000000,0.0000000000
4683,2024-10-13 03:00:00,62845.371,62869.770,62673.965,62684.332,0,0.0000000000,0.0000000000
4684,2024-10-13 04:00:00,62694.117,62832.477,62694.117,62802.363,0,0.0000000000,0.0000000000
4685,2024-10-13 05:00:00,62806.348,62939.434,62796.363,62852.168,0,0.0000000000,0.0000000000
4686,2024-10-13 06:00:00,62837.332,62954.699,62837.332,62854.406,0,0.0000000000,0.0000000000
4687,2024-10-13 07:00:00,62852.891,62890.578,62726.188,62834.207,71213056,0.0000000000,0.0000000000
4688,2024-10-13 08:00:00,62837.383,62945.367,62781.375,62789.773,267924480,0.0000000000,0.0000000000
4689,2024-10-13 09:00:00,62796.031,62848.672,62765.746,62816.090,189580288,0.0000000000,0.0000000000
4690,2024-10-13 10:00:00,62822.598,62822.598,62690.684,62690.684,0,0.0000000000,0.0000000000
4691,2024-10-13 11:00:00,62683.266,62766.152,62514.148,62537.500,0,0.0000000000,0.0000000000
4692,2024-10-13 12:00:00,62542.285,62701.168,62542.285,62644.801,0,0.0000000000,0.0000000000
4693,2024-10-13 13:00:00,62648.680,62766.914,62614.863,62626.227,0,0.0000000000,0.0000000000
4694,2024-10-13 14:00:00,62630.898,62630.898,62203.477,62218.492,61799424,0.0000000000,0.0000000000
4695,2024-10-13 15:00:00,62220.266,62316.496,62045.840,62226.043,202140672,0.0000000000,0.0000000000
4696,2024-10-13 16:00:00,62215.285,62670.270,62173.887,62609.680,292387840,0.0000000000,0.0000000000
4697,2024-10-13 17:00:00,62607.344,62802.426,62424.762,62483.855,478461952,0.0000000000,0.0000000000
4698,2024-10-13 18:00:00,62495.516,62580.902,62322.133,62409.066,49735680,0.0000000000,0.0000000000
4699,2024-10-13 19:00:00,62395.430,62708.031,62395.430,62708.031,114716672,0.0000000000,0.0000000000
4700,2024-10-13 20:00:00,62719.629,62725.117,62592.543,62725.117,1167360,0.0000000000,0.0000000000
4701,2024-10-13 21:00:00,62744.109,62958.961,62689.566,62863.582,537732096,0.0000000000,0.0000000000
4702,2024-10-13 22:00:00,62895.590,63086.836,62715.656,62788.688,603437056,0.0000000000,0.0000000000
4703,2024-10-13 23:00:00,62805.156,62870.051,62627.711,62870.051,48328704,0.0000000000,0.0000000000
4704,2024-10-14 00:00:00,62843.586,62858.145,62458.000,62507.387,148488192,0.0000000000,0.0000000000
4705,2024-10-14 01:00:00,62502.113,62765.703,62502.113,62601.602,0,0.0000000000,0.0000000000
4706,2024-10-14 02:00:00,62589.406,62597.855,62470.195,62557.047,13647872,0.0000000000,0.0000000000
4707,2024-10-14 03:00:00,62567.910,64252.234,62567.910,64236.484,2789009408,0.0000000000,0.0000000000
4708,2024-10-14 04:00:00,64246.402,64450.879,64083.387,64099.188,2148411392,0.0000000000,0.0000000000
4709,2024-10-14 05:00:00,64102.449,64114.863,63783.035,63893.570,1169158144,0.0000000000,0.0000000000
4710,2024-10-14 06:00:00,63898.402,64172.535,63791.066,64052.621,681615360,0.0000000000,0.0000000000
4711,2024-10-14 07:00:00,64052.641,64600.070,64003.723,64578.035,1437241344,0.0000000000,0.0000000000
4712,2024-10-14 08:00:00,64577.754,64781.074,64351.703,64367.461,1028550656,0.0000000000,0.0000000000
4713,2024-10-14 09:00:00,64374.867,64811.289,64326.574,64778.137,898625536,0.0000000000,0.0000000000
4714,2024-10-14 10:00:00,64777.012,64928.691,64676.273,64834.922,1002504192,0.0000000000,0.0000000000
4715,2024-10-14 11:00:00,64824.285,65059.859,64756.234,64893.590,737095680,0.0000000000,0.0000000000
4716,2024-10-14 12:00:00,64877.812,64957.480,64736.223,64866.504,1116811264,0.0000000000,0.0000000000
4717,2024-10-14 13:00:00,64831.957,65179.035,64649.047,65170.828,1649461248,0.0000000000,0.0000000000
4718,2024-10-14 14:00:00,65134.277,66232.883,65134.277,65960.352,4011085824,0.0000000000,0.0000000000
4719,2024-10-14 15:00:00,65920.141,66089.938,65830.367,65974.398,1266417664,0.0000000000,0.0000000000
4720,2024-10-14 16:00:00,65834.805,65959.758,65607.070,65668.227,1286762496,0.0000000000,0.0000000000
4721,2024-10-14 17:00:00,65664.258,65802.164,65520.730,65672.828,436367360,0.0000000000,0.0000000000
4722,2024-10-14 18:00:00,65610.516,65926.695,65557.383,65765.477,660123648,0.0000000000,0.0000000000
4723,2024-10-14 19:00:00,65742.859,66045.281,65742.859,65904.422,1191976960,0.0000000000,0.0000000000
4724,2024-10-14 20:00:00,65922.281,66028.133,65824.055,65910.969,596312064,0.0000000000,0.0000000000
4725,2024-10-14 21:00:00,65917.781,65975.516,65753.609,65777.734,0,0.0000000000,0.0000000000
4726,2024-10-14 22:00:00,65776.742,66352.102,65776.742,66352.102,545689600,0.0000000000,0.0000000000
4727,2024-10-14 23:00:00,66434.867,66457.469,66025.352,66055.438,1136672768,0.0000000000,0.0000000000
4728,2024-10-15 00:00:00,66064.086,66290.062,65875.523,65941.359,713994240,0.0000000000,0.0000000000
4729,2024-10-15 01:00:00,65914.188,65976.070,65761.070,65837.375,289415168,0.0000000000,0.0000000000
4730,2024-10-15 02:00:00,65844.828,65885.672,65688.008,65739.273,177860608,0.0000000000,0.0000000000
4731,2024-10-15 03:00:00,65735.945,65735.945,65316.758,65316.758,0,0.0000000000,0.0000000000
4732,2024-10-15 04:00:00,65358.695,65652.062,65323.914,65552.016,0,0.0000000000,0.0000000000
4733,2024-10-15 05:00:00,65563.578,65566.633,65221.727,65316.477,0,0.0000000000,0.0000000000
4734,2024-10-15 06:00:00,65322.711,65540.547,65267.531,65540.547,0,0.0000000000,0.0000000000
4735,2024-10-15 07:00:00,65524.578,65785.617,65524.578,65644.203,0,0.0000000000,0.0000000000
4736,2024-10-15 08:00:00,65627.633,65783.555,65624.281,65709.711,0,0.0000000000,0.0000000000
4737,2024-10-15 09:00:00,65722.031,65738.430,65571.703,65611.859,0,0.0000000000,0.0000000000
4738,2024-10-15 10:00:00,65601.305,65707.070,65545.531,65658.984,0,0.0000000000,0.0000000000
4739,2024-10-15 11:00:00,65649.109,65679.547,65267.789,65311.105,0,0.0000000000,0.0000000000
4740,2024-10-15 12:00:00,65360.637,65895.625,65360.637,65773.867,93847552,0.0000000000,0.0000000000
4741,2024-10-15 13:00:00,65786.180,67642.266,65786.180,67642.266,1605484544,0.0000000000,0.0000000000
4742,2024-10-15 14:00:00,67645.594,67857.430,65346.742,65376.840,2397253632,0.0000000000,0.0000000000
4743,2024-10-15 15:00:00,65362.004,66194.711,64856.539,65932.531,2342055936,0.0000000000,0.0000000000
4744,2024-10-15 16:00:00,65999.875,67175.406,65990.086,66903.719,1249165312,0.0000000000,0.0000000000
4745,2024-10-15 17:00:00,66858.344,67001.688,66538.000,66828.609,799657984,0.0000000000,0.0000000000
4746,2024-10-15 18:00:00,66810.477,67372.031,66787.023,66949.773,708149248,0.0000000000,0.0000000000
4747,2024-10-15 19:00:00,66917.938,66998.734,66614.375,66998.141,565002240,0.0000000000,0.0000000000
4748,2024-10-15 20:00:00,66976.703,66995.172,66431.883,66555.625,566145024,0.0000000000,0.0000000000
4749,2024-10-15 21:00:00,66494.078,66592.562,66160.703,66427.562,844795904,0.0000000000,0.0000000000
4750,2024-10-15 22:00:00,66433.375,66953.023,66433.375,66731.148,0,0.0000000000,0.0000000000
4751,2024-10-15 23:00:00,66731.984,67091.305,66679.656,67039.352,0,0.0000000000,0.0000000000
4752,2024-10-16 00:00:00,67053.133,67109.453,66789.711,66878.836,0,0.0000000000,0.0000000000
4753,2024-10-16 01:00:00,66867.719,67469.258,66767.648,67338.422,628375552,0.0000000000,0.0000000000
4754,2024-10-16 02:00:00,67352.992,67542.297,67269.156,67309.922,374558720,0.0000000000,0.0000000000
4755,2024-10-16 03:00:00,67288.586,67288.586,67090.656,67109.031,0,0.0000000000,0.0000000000
4756,2024-10-16 04:00:00,67087.789,67199.102,66893.078,67033.508,561152,0.0000000000,0.0000000000
4757,2024-10-16 05:00:00,66990.883,67335.203,66938.008,67189.781,0,0.0000000000,0.0000000000
4758,2024-10-16 06:00:00,67208.305,67287.031,67013.281,67105.906,168697856,0.0000000000,0.0000000000
4759,2024-10-16 07:00:00,67049.656,67049.656,66780.500,66959.023,0,0.0000000000,0.0000000000
4760,2024-10-16 08:00:00,66966.000,67235.609,66944.000,67169.562,469807104,0.0000000000,0.0000000000
4761,2024-10-16 09:00:00,67138.570,67443.766,67077.484,67383.102,239099904,0.0000000000,0.0000000000
4762,2024-10-16 10:00:00,67401.719,67758.984,67341.672,67702.312,1114148864,0.0000000000,0.0000000000
4763,2024-10-16 11:00:00,67670.828,68333.820,67606.422,68030.047,2120896512,0.0000000000,0.0000000000
4764,2024-10-16 12:00:00,67916.648,67999.883,67732.062,67822.086,798789632,0.0000000000,0.0000000000
4765,2024-10-16 13:00:00,67827.836,67938.195,67196.914,67401.391,0,0.0000000000,0.0000000000
4766,2024-10-16 14:00:00,67397.891,68226.703,67374.820,67633.883,0,0.0000000000,0.0000000000
4767,2024-10-16 15:00:00,67650.719,67973.898,67404.727,67705.859,0,0.0000000000,0.0000000000
4768,2024-10-16 16:00:00,67728.188,67884.438,67505.273,67761.961,0,0.0000000000,0.0000000000
4769,2024-10-16 17:00:00,67792.664,68039.562,67699.117,67965.328,0,0.0000000000,0.0000000000
4770,2024-10-16 18:00:00,67934.992,68033.031,67801.508,67810.156,0,0.0000000000,0.0000000000
4771,2024-10-16 19:00:00,67819.578,67924.234,67669.062,67783.281,0,0.0000000000,0.0000000000
4772,2024-10-16 20:00:00,67741.094,67920.141,67658.102,67658.102,0,0.0000000000,0.0000000000
4773,2024-10-16 21:00:00,67623.797,67648.203,67494.820,67572.594,0,0.0000000000,0.0000000000
4774,2024-10-16 22:00:00,67553.297,67830.852,67553.297,67764.328,0,0.0000000000,0.0000000000
4775,2024-10-16 23:00:00,67773.461,67773.461,67610.008,67621.141,0,0.0000000000,0.0000000000
4776,2024-10-17 00:00:00,67607.539,67910.156,67607.539,67686.930,0,0.0000000000,0.0000000000
4777,2024-10-17 01:00:00,67694.461,67857.703,67419.766,67839.039,0,0.0000000000,0.0000000000
4778,2024-10-17 02:00:00,67879.172,67879.172,67426.680,67444.836,0,0.0000000000,0.0000000000
4779,2024-10-17 03:00:00,67454.602,67665.109,67419.883,67594.094,0,0.0000000000,0.0000000000
4780,2024-10-17 04:00:00,67584.047,67584.047,67251.953,67253.984,0,0.0000000000,0.0000000000
4781,2024-10-17 05:00:00,67239.164,67442.805,67239.164,67335.523,0,0.0000000000,0.0000000000
4782,2024-10-17 06:00:00,67323.977,67460.266,67239.398,67249.633,125628416,0.0000000000,0.0000000000
4783,2024-10-17 07:00:00,67116.109,67249.656,67077.742,67249.656,301932544,0.0000000000,0.0000000000
4784,2024-10-17 08:00:00,67256.055,67434.156,67186.773,67431.477,0,0.0000000000,0.0000000000
4785,2024-10-17 09:00:00,67426.461,67470.812,67194.188,67194.188,0,0.0000000000,0.0000000000
4786,2024-10-17 10:00:00,67178.664,67266.492,66827.945,67217.891,0,0.0000000000,0.0000000000
4787,2024-10-17 11:00:00,67190.922,67228.125,66798.148,66853.094,0,0.0000000000,0.0000000000
4788,2024-10-17 12:00:00,66848.984,67139.164,66808.562,67132.039,0,0.0000000000,0.0000000000
4789,2024-10-17 13:00:00,67146.562,67300.695,66654.398,67046.039,0,0.0000000000,0.0000000000
4790,2024-10-17 14:00:00,67003.516,67254.891,66697.523,67104.977,0,0.0000000000,0.0000000000
4791,2024-10-17 15:00:00,67093.719,67588.578,66970.023,67548.039,313536512,0.0000000000,0.0000000000
4792,2024-10-17 16:00:00,67558.172,67558.172,67156.672,67351.930,177158144,0.0000000000,0.0000000000
4793,2024-10-17 17:00:00,67358.359,67499.797,67166.961,67278.547,146315264,0.0000000000,0.0000000000
4794,2024-10-17 18:00:00,67270.344,67272.477,66713.945,66913.680,750104576,0.0000000000,0.0000000000
4795,2024-10-17 19:00:00,66920.969,66992.648,66800.852,66800.852,0,0.0000000000,0.0000000000
4796,2024-10-17 20:00:00,66822.008,67114.438,66822.008,66945.992,0,0.0000000000,0.0000000000
4797,2024-10-17 21:00:00,66929.633,67097.211,66924.617,67064.039,0,0.0000000000,0.0000000000
4798,2024-10-17 22:00:00,67062.977,67458.023,67062.977,67411.234,438048768,0.0000000000,0.0000000000
4799,2024-10-17 23:00:00,67416.508,67416.508,67298.703,67315.750,132759552,0.0000000000,0.0000000000
4800,2024-10-18 00:00:00,67411.188,67414.508,67181.984,67204.703,233998336,0.0000000000,0.0000000000
4801,2024-10-18 01:00:00,67187.828,68161.914,67187.828,68153.406,764819456,0.0000000000,0.0000000000
4802,2024-10-18 02:00:00,68053.109,68084.766,67814.281,68058.859,721225728,0.0000000000,0.0000000000
4803,2024-10-18 03:00:00,68068.391,68079.602,67572.984,67572.984,402452480,0.0000000000,0.0000000000
4804,2024-10-18 04:00:00,67527.617,67822.023,67527.617,67702.141,139309056,0.0000000000,0.0000000000
4805,2024-10-18 05:00:00,67712.438,67996.398,67629.688,67977.438,71286784,0.0000000000,0.0000000000
