index,date,open,high,low,close,volume,dividends,stock splits
2222,2024-07-02 14:00:00,0.1236322299,0.1238706112,0.1225053966,0.1228891611,11912224,0.0000000000,0.0000000000
2223,2024-07-02 15:00:00,0.1228151396,0.1230710745,0.1226857007,0.1227669045,663360,0.0000000000,0.0000000000
2224,2024-07-02 16:00:00,0.1227711216,0.1230588779,0.1224621832,0.1230588779,0,0.0000000000,0.0000000000
2225,2024-07-02 17:00:00,0.1230585054,0.1231443658,0.1227646098,0.1231443658,0,0.0000000000,0.0000000000
2226,2024-07-02 18:00:00,0.1231496409,0.1249742508,0.1231496409,0.1245223284,9785888,0.0000000000,0.0000000000
2227,2024-07-02 19:00:00,0.1245179102,0.1245228648,0.1238283738,0.1240362078,1249440,0.0000000000,0.0000000000
2228,2024-07-02 20:00:00,0.1240067929,0.1242964640,0.1239591092,0.1241474375,762368,0.0000000000,0.0000000000
2229,2024-07-02 21:00:00,0.1241443753,0.1250628680,0.1241194680,0.1250628680,5590944,0.0000000000,0.0000000000
2230,2024-07-02 22:00:00,0.1250383258,0.1250383258,0.1243406311,0.1246430725,0,0.0000000000,0.0000000000
2231,2024-07-02 23:00:00,0.1246566698,0.1250940859,0.1246566698,0.1250053197,354624,0.0000000000,0.0000000000
2232,2024-07-03 00:00:00,0.1250191629,0.1253256500,0.1250132322,0.1250229478,0,0.0000000000,0.0000000000
2233,2024-07-03 01:00:00,0.1250118464,0.1250118464,0.1234531403,0.1234531403,8786464,0.0000000000,0.0000000000
2234,2024-07-03 02:00:00,0.1234727725,0.1235580891,0.1227589548,0.1230045184,14288704,0.0000000000,0.0000000000
2235,2024-07-03 03:00:00,0.1230041459,0.1230041459,0.1213502213,0.1222472936,20870880,0.0000000000,0.0000000000
2236,2024-07-03 04:00:00,0.1222454756,0.1222454756,0.1213548183,0.1214831546,7875008,0.0000000000,0.0000000000
2237,2024-07-03 05:00:00,0.1214694083,0.1219653636,0.1213941798,0.1219653636,6346112,0.0000000000,0.0000000000
2238,2024-07-03 06:00:00,0.1219926775,0.1221954748,0.1219695583,0.1219948456,198976,0.0000000000,0.0000000000
2239,2024-07-03 07:00:00,0.1220055744,0.1220511422,0.1214110553,0.1214894950,1161056,0.0000000000,0.0000000000
2240,2024-07-03 08:00:00,0.1214889362,0.1217449978,0.1211965084,0.1215428039,5768064,0.0000000000,0.0000000000
2241,2024-07-03 09:00:00,0.1215399727,0.1218437701,0.1214891970,0.1215161905,6764800,0.0000000000,0.0000000000
2242,2024-07-03 10:00:00,0.1215109006,0.1215109006,0.1194459125,0.1203136593,44358528,0.0000000000,0.0000000000
2243,2024-07-03 11:00:00,0.1203201041,0.1203201041,0.1186559349,0.1191404611,27192352,0.0000000000,0.0000000000
2244,2024-07-03 12:00:00,0.1191345230,0.1191345230,0.1177936420,0.1179892048,31807872,0.0000000000,0.0000000000
2245,2024-07-03 13:00:00,0.1180099174,0.1195972264,0.1178884059,0.1195972264,12213312,0.0000000000,0.0000000000
2246,2024-07-03 14:00:00,0.1195844412,0.1196419895,0.1186813936,0.1186813936,0,0.0000000000,0.0000000000
2247,2024-07-03 15:00:00,0.1186656579,0.1187510788,0.1179469526,0.1181416959,6888320,0.0000000000,0.0000000000
2248,2024-07-03 16:00:00,0.1181288734,0.1190601960,0.1179501116,0.1188325807,6903040,0.0000000000,0.0000000000
2249,2024-07-03 17:00:00,0.1188225597,0.1188225597,0.1181195080,0.1183194220,5919616,0.0000000000,0.0000000000
2250,2024-07-03 18:00:00,0.1183286756,0.1189288944,0.1182960868,0.1184544191,0,0.0000000000,0.0000000000
2251,2024-07-03 19:00:00,0.1184672192,0.1184932142,0.1172245219,0.1175658032,21677504,0.0000000000,0.0000000000
2252,2024-07-03 20:00:00,0.1175423041,0.1178555191,0.1171872020,0.1171872020,8705344,0.0000000000,0.0000000000
2253,2024-07-03 21:00:00,0.1171800420,0.1185195521,0.1170453280,0.1185195521,11670976,0.0000000000,0.0000000000
2254,2024-07-03 22:00:00,0.1184921712,0.1184921712,0.1179765239,0.1183301434,3921088,0.0000000000,0.0000000000
2255,2024-07-03 23:00:00,0.1183177382,0.1184925511,0.1180600449,0.1184724495,20410688,0.0000000000,0.0000000000
2256,2024-07-04 00:00:00,0.1184484363,0.1189437434,0.1184065714,0.1188016161,79213888,0.0000000000,0.0000000000
2257,2024-07-04 01:00:00,0.1188093498,0.1188093498,0.1137301624,0.1137301624,143102272,0.0000000000,0.0000000000
2258,2024-07-04 02:00:00,0.1140103862,0.1157936677,0.1135900617,0.1156834587,77427328,0.0000000000,0.0000000000
2259,2024-07-04 03:00:00,0.1156800911,0.1158158258,0.1152041852,0.1155704558,0,0.0000000000,0.0000000000
2260,2024-07-04 04:00:00,0.1155370921,0.1155370921,0.1145709008,0.1151140258,535936,0.0000000000,0.0000000000
2261,2024-07-04 05:00:00,0.1151038632,0.1151038632,0.1145613492,0.1147012115,0,0.0000000000,0.0000000000
2262,2024-07-04 06:00:00,0.1147007272,0.1147007272,0.1135379374,0.1138509363,11640512,0.0000000000,0.0000000000
2263,2024-07-04 07:00:00,0.1138221174,0.1138221174,0.1118369773,0.1118638888,25194176,0.0000000000,0.0000000000
2264,2024-07-04 08:00:00,0.1119774282,0.1122930795,0.1110131443,0.1116349176,40241984,0.0000000000,0.0000000000
2265,2024-07-04 09:00:00,0.1116485670,0.1118710563,0.1106015146,0.1117510274,32353344,0.0000000000,0.0000000000
2266,2024-07-04 10:00:00,0.1117345244,0.1117345244,0.1102954969,0.1112000793,0,0.0000000000,0.0000000000
2267,2024-07-04 11:00:00,0.1112050861,0.1116486713,0.1107862517,0.1107862517,0,0.0000000000,0.0000000000
2268,2024-07-04 12:00:00,0.1107891798,0.1107891798,0.1078791469,0.1078791469,10432768,0.0000000000,0.0000000000
2269,2024-07-04 13:00:00,0.1078089401,0.1079770625,0.1058153361,0.1079527140,91711104,0.0000000000,0.0000000000
2270,2024-07-04 14:00:00,0.1078796536,0.1086066812,0.1071760952,0.1085456759,30941184,0.0000000000,0.0000000000
2271,2024-07-04 15:00:00,0.1085629836,0.1101180911,0.1084627807,0.1098232567,21670784,0.0000000000,0.0000000000
2272,2024-07-04 16:00:00,0.1097943336,0.1097943336,0.1080214009,0.1087278277,17667456,0.0000000000,0.0000000000
2273,2024-07-04 17:00:00,0.1087341607,0.1087824777,0.1081152707,0.1083721444,4971776,0.0000000000,0.0000000000
2274,2024-07-04 18:00:00,0.1083694473,0.1083845422,0.1074671373,0.1077229902,9106432,0.0000000000,0.0000000000
2275,2024-07-04 19:00:00,0.1077261642,0.1086762995,0.1077228710,0.1078040823,0,0.0000000000,0.0000000000
2276,2024-07-04 20:00:00,0.1077654287,0.1083300188,0.1075916886,0.1083300188,0,0.0000000000,0.0000000000
2277,2024-07-04 21:00:00,0.1083450988,0.1093726456,0.1083191559,0.1093630791,0,0.0000000000,0.0000000000
2278,2024-07-04 22:00:00,0.1094296277,0.1096796989,0.1078767553,0.1078767553,11255936,0.0000000000,0.0000000000
2279,2024-07-04 23:00:00,0.1078697890,0.1078697890,0.1044306308,0.1048569158,34775168,0.0000000000,0.0000000000
2280,2024-07-05 00:00:00,0.1048526317,0.1049954221,0.1010035798,0.1030334309,51922176,0.0000000000,0.0000000000
2281,2024-07-05 01:00:00,0.1030149013,0.1035777479,0.1001300216,0.1028521433,0,0.0000000000,0.0000000000
2282,2024-07-05 02:00:00,0.1028664708,0.1028664708,0.0988948941,0.0988948941,517504,0.0000000000,0.0000000000
2283,2024-07-05 03:00:00,0.0981368497,0.0981368497,0.0939976200,0.0947363973,243515520,0.0000000000,0.0000000000
2284,2024-07-05 04:00:00,0.0945988894,0.0974782035,0.0937948301,0.0966750085,121612032,0.0000000000,0.0000000000
2285,2024-07-05 05:00:00,0.0966526270,0.0981016830,0.0964478850,0.0973865390,46549632,0.0000000000,0.0000000000
2286,2024-07-05 06:00:00,0.0973902494,0.0973902494,0.0952725187,0.0952725187,15809536,0.0000000000,0.0000000000
2287,2024-07-05 07:00:00,0.0952732712,0.0963589102,0.0950975344,0.0962208658,19908736,0.0000000000,0.0000000000
2288,2024-07-05 08:00:00,0.0962469950,0.0963529721,0.0942533091,0.0942533091,0,0.0000000000,0.0000000000
2289,2024-07-05 09:00:00,0.0942438096,0.0972919390,0.0941605270,0.0971909910,24274176,0.0000000000,0.0000000000
2290,2024-07-05 10:00:00,0.0972067714,0.0990107432,0.0972044095,0.0984409824,30599808,0.0000000000,0.0000000000
2291,2024-07-05 11:00:00,0.0985876694,0.0999350622,0.0985876694,0.0996814743,21682944,0.0000000000,0.0000000000
2292,2024-07-05 12:00:00,0.0997245982,0.1007499695,0.0992245451,0.0992248803,1378304,0.0000000000,0.0000000000
2293,2024-07-05 13:00:00,0.0991185382,0.1014867872,0.0989818573,0.1012339443,0,0.0000000000,0.0000000000
2294,2024-07-05 14:00:00,0.1014821231,0.1016381159,0.1002215296,0.1014789641,0,0.0000000000,0.0000000000
2295,2024-07-05 15:00:00,0.1015089676,0.1036198661,0.1014768109,0.1032967493,26316672,0.0000000000,0.0000000000
2296,2024-07-05 16:00:00,0.1033424884,0.1048430949,0.1031802595,0.1032689884,24572672,0.0000000000,0.0000000000
2297,2024-07-05 17:00:00,0.1032050252,0.1045778021,0.1028963700,0.1045390218,24462976,0.0000000000,0.0000000000
2298,2024-07-05 18:00:00,0.1045072675,0.1050982550,0.1034711301,0.1050938368,9061504,0.0000000000,0.0000000000
2299,2024-07-05 19:00:00,0.1050269902,0.1050406545,0.1042117253,0.1042128056,0,0.0000000000,0.0000000000
2300,2024-07-05 20:00:00,0.1042536870,0.1047439799,0.1038664877,0.1046859697,2729216,0.0000000000,0.0000000000
2301,2024-07-05 21:00:00,0.1047721803,0.1055852622,0.1046394259,0.1051278487,4990976,0.0000000000,0.0000000000
2302,2024-07-05 22:00:00,0.1049153730,0.1057527140,0.1043083072,0.1048734412,4636800,0.0000000000,0.0000000000
2303,2024-07-05 23:00:00,0.1048949435,0.1063839123,0.1048949435,0.1056287885,0,0.0000000000,0.0000000000
2304,2024-07-06 00:00:00,0.1053930148,0.1090356857,0.1049632803,0.1073774844,0,0.0000000000,0.0000000000
2305,2024-07-06 01:00:00,0.1073452309,0.1073452309,0.1058386788,0.1058386788,0,0.0000000000,0.0000000000
2306,2024-07-06 02:00:00,0.1057636216,0.1057849824,0.1049422696,0.1057190374,0,0.0000000000,0.0000000000
2307,2024-07-06 03:00:00,0.1055041030,0.1061106548,0.1050327197,0.1061106548,0,0.0000000000,0.0000000000
2308,2024-07-06 04:00:00,0.1061005369,0.1068428159,0.1058881283,0.1058938056,0,0.0000000000,0.0000000000
2309,2024-07-06 05:00:00,0.1058150828,0.1069300324,0.1056817770,0.1068276167,0,0.0000000000,0.0000000000
2310,2024-07-06 06:00:00,0.1068139449,0.1086765155,0.1067867130,0.1084215119,0,0.0000000000,0.0000000000
2311,2024-07-06 07:00:00,0.1084669605,0.1091705710,0.1082137227,0.1082630455,0,0.0000000000,0.0000000000
2312,2024-07-06 08:00:00,0.1082048118,0.1087550521,0.1078766584,0.1083077118,0,0.0000000000,0.0000000000
2313,2024-07-06 09:00:00,0.1084167510,0.1089486554,0.1075755507,0.1089486554,0,0.0000000000,0.0000000000
2314,2024-07-06 10:00:00,0.1091091856,0.1096485630,0.1088168621,0.1089999601,0,0.0000000000,0.0000000000
2315,2024-07-06 11:00:00,0.1089149565,0.1094317809,0.1088318080,0.1094188914,0,0.0000000000,0.0000000000
2316,2024-07-06 12:00:00,0.1092692167,0.1094140485,0.1079734191,0.1082429141,0,0.0000000000,0.0000000000
2317,2024-07-06 13:00:00,0.1083205864,0.1086491793,0.1076836437,0.1082929671,0,0.0000000000,0.0000000000
2318,2024-07-06 14:00:00,0.1082202643,0.1089603752,0.1074002981,0.1089342907,0,0.0000000000,0.0000000000
2319,2024-07-06 15:00:00,0.1087909341,0.1099120378,0.1085628793,0.1093185991,0,0.0000000000,0.0000000000
2320,2024-07-06 16:00:00,0.1093147472,0.1115662158,0.1087374911,0.1114552245,0,0.0000000000,0.0000000000
2321,2024-07-06 17:00:00,0.1117713749,0.1131680310,0.1115544289,0.1125707030,11638144,0.0000000000,0.0000000000
2322,2024-07-06 18:00:00,0.1127400920,0.1132530496,0.1126876473,0.1129926816,0,0.0000000000,0.0000000000
2323,2024-07-06 19:00:00,0.1130122468,0.1130147278,0.1125393808,0.1128266677,0,0.0000000000,0.0000000000
2324,2024-07-06 20:00:00,0.1127043813,0.1132951677,0.1126850620,0.1128908470,0,0.0000000000,0.0000000000
2325,2024-07-06 21:00:00,0.1129015312,0.1135188714,0.1129015312,0.1130387411,0,0.0000000000,0.0000000000
2326,2024-07-06 22:00:00,0.1129882708,0.1135175377,0.1127961427,0.1134971976,0,0.0000000000,0.0000000000
2327,2024-07-06 23:00:00,0.1133718863,0.1140794903,0.1131294593,0.1136084571,0,0.0000000000,0.0000000000
2328,2024-07-07 00:00:00,0.1134618148,0.1134618148,0.1113616750,0.1113616750,0,0.0000000000,0.0000000000
2329,2024-07-07 01:00:00,0.1113304719,0.1113791689,0.1106684804,0.1112129986,0,0.0000000000,0.0000000000
2330,2024-07-07 02:00:00,0.1111971289,0.1123917550,0.1111971289,0.1122542694,0,0.0000000000,0.0000000000
2331,2024-07-07 03:00:00,0.1123217940,0.1123843268,0.1114153564,0.1118740067,0,0.0000000000,0.0000000000
2332,2024-07-07 04:00:00,0.1118483841,0.1118692532,0.1100628525,0.1100758538,0,0.0000000000,0.0000000000
2333,2024-07-07 05:00:00,0.1100483462,0.1108726785,0.1098711044,0.1106547490,2780544,0.0000000000,0.0000000000
2334,2024-07-07 06:00:00,0.1107271910,0.1115798503,0.1107128337,0.1110288575,0,0.0000000000,0.0000000000
2335,2024-07-07 07:00:00,0.1109589040,0.1113123596,0.1091758758,0.1100275218,0,0.0000000000,0.0000000000
2336,2024-07-07 08:00:00,0.1100201830,0.1103545576,0.1097551137,0.1100122556,0,0.0000000000,0.0000000000
2337,2024-07-07 09:00:00,0.1100215465,0.1108736098,0.1099396348,0.1103904545,0,0.0000000000,0.0000000000
2338,2024-07-07 10:00:00,0.1104202867,0.1111067906,0.1102842614,0.1102842614,0,0.0000000000,0.0000000000
2339,2024-07-07 11:00:00,0.1102226079,0.1104042605,0.1099356040,0.1102851927,0,0.0000000000,0.0000000000
2340,2024-07-07 12:00:00,0.1102552190,0.1105967015,0.1093032137,0.1095935181,0,0.0000000000,0.0000000000
2341,2024-07-07 13:00:00,0.1096123084,0.1096123084,0.1073402762,0.1074332818,1505408,0.0000000000,0.0000000000
2342,2024-07-07 14:00:00,0.1074216366,0.1074216366,0.1052632630,0.1057414189,25157888,0.0000000000,0.0000000000
2343,2024-07-07 15:00:00,0.1058397517,0.1071059033,0.1058285236,0.1070116237,0,0.0000000000,0.0000000000
2344,2024-07-07 16:00:00,0.1069658622,0.1079210564,0.1067035943,0.1077464297,0,0.0000000000,0.0000000000
2345,2024-07-07 17:00:00,0.1077783853,0.1086564660,0.1072601825,0.1086564660,0,0.0000000000,0.0000000000
2346,2024-07-07 18:00:00,0.1086616144,0.1090209484,0.1075936854,0.1077106297,0,0.0000000000,0.0000000000
2347,2024-07-07 19:00:00,0.1076850966,0.1077975854,0.1074434668,0.1076087430,0,0.0000000000,0.0000000000
2348,2024-07-07 20:00:00,0.1075918674,0.1078556925,0.1073825657,0.1074800342,0,0.0000000000,0.0000000000
2349,2024-07-07 21:00:00,0.1074811891,0.1075074077,0.1048952639,0.1058952212,7187584,0.0000000000,0.0000000000
2350,2024-07-07 22:00:00,0.1058763191,0.1061782762,0.1044940576,0.1044940576,0,0.0000000000,0.0000000000
2351,2024-07-07 23:00:00,0.1044697464,0.1051564366,0.1037325040,0.1042656675,785280,0.0000000000,0.0000000000
2352,2024-07-08 00:00:00,0.1042350680,0.1043358520,0.1010297835,0.1012683734,25187968,0.0000000000,0.0000000000
2353,2024-07-08 01:00:00,0.1011014506,0.1011014506,0.0991763473,0.1006158441,41434048,0.0000000000,0.0000000000
2354,2024-07-08 02:00:00,0.1006605923,0.1027394161,0.1005430222,0.1025791466,32543296,0.0000000000,0.0000000000
2355,2024-07-08 03:00:00,0.1025791168,0.1027619168,0.1016004086,0.1025116444,13562368,0.0000000000,0.0000000000
2356,2024-07-08 04:00:00,0.1024950817,0.1041341275,0.1021165550,0.1041341275,12858560,0.0000000000,0.0000000000
2357,2024-07-08 05:00:00,0.1040825844,0.1047108918,0.1034820378,0.1038220823,7342656,0.0000000000,0.0000000000
2358,2024-07-08 06:00:00,0.1038300022,0.1050176322,0.1033396646,0.1043412313,16498752,0.0000000000,0.0000000000
2359,2024-07-08 07:00:00,0.1043693349,0.1044069603,0.1037721485,0.1042770967,0,0.0000000000,0.0000000000
2360,2024-07-08 08:00:00,0.1042833924,0.1098428667,0.1042147502,0.1095924601,75909760,0.0000000000,0.0000000000
2361,2024-07-08 09:00:00,0.1098264009,0.1110207066,0.1088083237,0.1091184244,46684864,0.0000000000,0.0000000000
2362,2024-07-08 10:00:00,0.1091098860,0.1097641140,0.1081764549,0.1081764549,14798912,0.0000000000,0.0000000000
2363,2024-07-08 11:00:00,0.1081131324,0.1096993312,0.1079810336,0.1094789281,23045568,0.0000000000,0.0000000000
2364,2024-07-08 12:00:00,0.1094535515,0.1096723154,0.1084699705,0.1091892198,14204736,0.0000000000,0.0000000000
2365,2024-07-08 13:00:00,0.1091708615,0.1097573116,0.1083891690,0.1087376848,0,0.0000000000,0.0000000000
2366,2024-07-08 14:00:00,0.1087653190,0.1094098538,0.1043084636,0.1067396998,34898688,0.0000000000,0.0000000000
2367,2024-07-08 15:00:00,0.1067563072,0.1076936498,0.1057941690,0.1057941690,20214976,0.0000000000,0.0000000000
2368,2024-07-08 16:00:00,0.1055683419,0.1061557382,0.1050981209,0.1059775427,8782336,0.0000000000,0.0000000000
2369,2024-07-08 17:00:00,0.1059840620,0.1067236215,0.1056360975,0.1066687256,13963008,0.0000000000,0.0000000000
2370,2024-07-08 18:00:00,0.1066700146,0.1074691936,0.1065011099,0.1073888019,0,0.0000000000,0.0000000000
2371,2024-07-08 19:00:00,0.1073702723,0.1078040600,0.1069296747,0.1078040600,5885312,0.0000000000,0.0000000000
2372,2024-07-08 20:00:00,0.1077968255,0.1077968255,0.1070038527,0.1070038527,8009664,0.0000000000,0.0000000000
2373,2024-07-08 21:00:00,0.1069952399,0.1080109254,0.1068159416,0.1080109254,0,0.0000000000,0.0000000000
2374,2024-07-08 22:00:00,0.1080283746,0.1085655764,0.1076603532,0.1076912284,0,0.0000000000,0.0000000000
2375,2024-07-08 23:00:00,0.1077127606,0.1081103832,0.1075030789,0.1075576767,0,0.0000000000,0.0000000000
2376,2024-07-09 00:00:00,0.1075699329,0.1075699329,0.1065365449,0.1069616526,0,0.0000000000,0.0000000000
2377,2024-07-09 01:00:00,0.1069071144,0.1083940491,0.1061761603,0.1064657643,0,0.0000000000,0.0000000000
2378,2024-07-09 02:00:00,0.1064938977,0.1082267910,0.1061380059,0.1082267910,0,0.0000000000,0.0000000000
2379,2024-07-09 03:00:00,0.1082503945,0.1083820835,0.1073362157,0.1080820784,0,0.0000000000,0.0000000000
2380,2024-07-09 04:00:00,0.1080706492,0.1084289029,0.1079219431,0.1080904305,0,0.0000000000,0.0000000000
2381,2024-07-09 05:00:00,0.1080773100,0.1082781926,0.1078477800,0.1082781926,0,0.0000000000,0.0000000000
2382,2024-07-09 06:00:00,0.1082920283,0.1090635061,0.1081921160,0.1087006852,0,0.0000000000,0.0000000000
2383,2024-07-09 07:00:00,0.1086995751,0.1087215468,0.1079674363,0.1080028042,0,0.0000000000,0.0000000000
2384,2024-07-09 08:00:00,0.1079068631,0.1092200428,0.1077869087,0.1086792275,0,0.0000000000,0.0000000000
2385,2024-07-09 09:00:00,0.1086410657,0.1087754369,0.1085175797,0.1086545512,0,0.0000000000,0.0000000000
2386,2024-07-09 10:00:00,0.1086494699,0.1087625325,0.1081819534,0.1081819534,0,0.0000000000,0.0000000000
2387,2024-07-09 11:00:00,0.1081661880,0.1086295620,0.1077305451,0.1084447652,0,0.0000000000,0.0000000000
2388,2024-07-09 12:00:00,0.1084480658,0.1084496975,0.1078576744,0.1080338284,0,0.0000000000,0.0000000000
2389,2024-07-09 13:00:00,0.1080383211,0.1081755236,0.1074127853,0.1074894741,0,0.0000000000,0.0000000000
2390,2024-07-09 14:00:00,0.1076383889,0.1088834330,0.1074938402,0.1077385917,0,0.0000000000,0.0000000000
2391,2024-07-09 15:00:00,0.1077520847,0.1078358367,0.1071458235,0.1078358367,0,0.0000000000,0.0000000000
2392,2024-07-09 16:00:00,0.1078293547,0.1083529517,0.1075028852,0.1077589318,0,0.0000000000,0.0000000000
2393,2024-07-09 17:00:00,0.1077617928,0.1080547273,0.1068168879,0.1069396213,0,0.0000000000,0.0000000000
2394,2024-07-09 18:00:00,0.1069383100,0.1077867597,0.1067969128,0.1073502451,0,0.0000000000,0.0000000000
2395,2024-07-09 19:00:00,0.1073509827,0.1074174345,0.1071150005,0.1073174849,0,0.0000000000,0.0000000000
2396,2024-07-09 20:00:00,0.1073171720,0.1077982038,0.1072116047,0.1075384989,0,0.0000000000,0.0000000000
2397,2024-07-09 21:00:00,0.1075359583,0.1078548878,0.1072785333,0.1074814945,0,0.0000000000,0.0000000000
2398,2024-07-09 22:00:00,0.1074820161,0.1080053672,0.1070409715,0.1075274646,0,0.0000000000,0.0000000000
2399,2024-07-09 23:00:00,0.1075057909,0.1076026484,0.1071760654,0.1075441763,4200384,0.0000000000,0.0000000000
2400,2024-07-10 00:00:00,0.1075185314,0.1075448468,0.1064356193,0.1064356193,0,0.0000000000,0.0000000000
2401,2024-07-10 01:00:00,0.1063738167,0.1071541309,0.1059326753,0.1068656445,0,0.0000000000,0.0000000000
2402,2024-07-10 02:00:00,0.1068616137,0.1070776209,0.1064898297,0.1070776209,0,0.0000000000,0.0000000000
2403,2024-07-10 03:00:00,0.1070782766,0.1077993959,0.1070782766,0.1077792794,0,0.0000000000,0.0000000000
2404,2024-07-10 04:00:00,0.1077843532,0.1097461954,0.1077843532,0.1095903069,29208512,0.0000000000,0.0000000000
2405,2024-07-10 05:00:00,0.1096088588,0.1101164445,0.1092705354,0.1092713475,7543680,0.0000000000,0.0000000000
2406,2024-07-10 06:00:00,0.1092745960,0.1104209498,0.1091280654,0.1103981286,0,0.0000000000,0.0000000000
2407,2024-07-10 07:00:00,0.1103899032,0.1103899032,0.1093241796,0.1096802130,1256640,0.0000000000,0.0000000000
2408,2024-07-10 08:00:00,0.1096912622,0.1097137406,0.1090527996,0.1092244908,0,0.0000000000,0.0000000000
2409,2024-07-10 09:00:00,0.1092287675,0.1093262210,0.1085327566,0.1088212505,675456,0.0000000000,0.0000000000
2410,2024-07-10 10:00:00,0.1088151559,0.1090546548,0.1083881333,0.1089852452,1793152,0.0000000000,0.0000000000
2411,2024-07-10 11:00:00,0.1089980751,0.1096142828,0.1085730642,0.1094290018,6260544,0.0000000000,0.0000000000
2412,2024-07-10 12:00:00,0.1094312295,0.1096285433,0.1081671715,0.1089555994,12076800,0.0000000000,0.0000000000
2413,2024-07-10 13:00:00,0.1089470014,0.1093062609,0.1083613336,0.1085170582,5385024,0.0000000000,0.0000000000
2414,2024-07-10 14:00:00,0.1085968986,0.1092706695,0.1085968986,0.1089326516,0,0.0000000000,0.0000000000
2415,2024-07-10 15:00:00,0.1089314297,0.1097647697,0.1085458547,0.1095556691,0,0.0000000000,0.0000000000
2416,2024-07-10 16:00:00,0.1095471457,0.1103672385,0.1094374955,0.1094802320,1161728,0.0000000000,0.0000000000
2417,2024-07-10 17:00:00,0.1094823107,0.1094864905,0.1090031043,0.1092724875,1744320,0.0000000000,0.0000000000
2418,2024-07-10 18:00:00,0.1092686653,0.1092686653,0.1082036123,0.1083262637,2901952,0.0000000000,0.0000000000
2419,2024-07-10 19:00:00,0.1082567200,0.1082567200,0.1078773364,0.1079901606,641920,0.0000000000,0.0000000000
2420,2024-07-10 20:00:00,0.1079844162,0.1080526412,0.1073417738,0.1076251045,0,0.0000000000,0.0000000000
2421,2024-07-10 21:00:00,0.1076214164,0.1076214164,0.1068697646,0.1071747318,0,0.0000000000,0.0000000000
2422,2024-07-10 22:00:00,0.1071634144,0.1077293083,0.1071503535,0.1076774299,0,0.0000000000,0.0000000000
2423,2024-07-10 23:00:00,0.1076715216,0.1081161126,0.1074910164,0.1079965532,0,0.0000000000,0.0000000000
2424,2024-07-11 00:00:00,0.1080241278,0.1080241278,0.1072473153,0.1076918393,0,0.0000000000,0.0000000000
2425,2024-07-11 01:00:00,0.1077074707,0.1087772995,0.1071558744,0.1087772995,0,0.0000000000,0.0000000000
2426,2024-07-11 02:00:00,0.1087570339,0.1088394895,0.1080367193,0.1083229408,3825088,0.0000000000,0.0000000000
2427,2024-07-11 03:00:00,0.1083231121,0.1084092483,0.1066085175,0.1074207872,8453632,0.0000000000,0.0000000000
2428,2024-07-11 04:00:00,0.1074232981,0.1077989265,0.1073182523,0.1075988114,0,0.0000000000,0.0000000000
2429,2024-07-11 05:00:00,0.1076003611,0.1081727743,0.1076003611,0.1081727743,0,0.0000000000,0.0000000000
2430,2024-07-11 06:00:00,0.1081669182,0.1084065959,0.1080819145,0.1083846167,0,0.0000000000,0.0000000000
2431,2024-07-11 07:00:00,0.1083834842,0.1089375988,0.1083834842,0.1089293510,0,0.0000000000,0.0000000000
2432,2024-07-11 08:00:00,0.1089359075,0.1091538891,0.1086372137,0.1087505072,0,0.0000000000,0.0000000000
2433,2024-07-11 09:00:00,0.1087504849,0.1093562692,0.1087504849,0.1093562692,0,0.0000000000,0.0000000000
2434,2024-07-11 10:00:00,0.1093454883,0.1094733998,0.1090339124,0.1094060317,0,0.0000000000,0.0000000000
2435,2024-07-11 11:00:00,0.1094633117,0.1100634411,0.1093529090,0.1099598706,0,0.0000000000,0.0000000000
2436,2024-07-11 12:00:00,0.1099642441,0.1121123359,0.1096580923,0.1110882014,42716224,0.0000000000,0.0000000000
2437,2024-07-11 13:00:00,0.1110698208,0.1115257442,0.1101685539,0.1102494895,7101216,0.0000000000,0.0000000000
2438,2024-07-11 14:00:00,0.1102424189,0.1106488183,0.1090604439,0.1094978005,11505888,0.0000000000,0.0000000000
2439,2024-07-11 15:00:00,0.1094540209,0.1094540209,0.1070949361,0.1070949361,5228448,0.0000000000,0.0000000000
2440,2024-07-11 16:00:00,0.1071619540,0.1079807207,0.1067266092,0.1077286676,6049984,0.0000000000,0.0000000000
2441,2024-07-11 17:00:00,0.1077169701,0.1082034260,0.1076721102,0.1081753522,0,0.0000000000,0.0000000000
2442,2024-07-11 18:00:00,0.1081772149,0.1084254533,0.1080316231,0.1081287190,0,0.0000000000,0.0000000000
2443,2024-07-11 19:00:00,0.1081270427,0.1081270427,0.1071029156,0.1071422994,0,0.0000000000,0.0000000000
2444,2024-07-11 20:00:00,0.1071212590,0.1073170379,0.1067016050,0.1072827503,3531328,0.0000000000,0.0000000000
2445,2024-07-11 21:00:00,0.1072737351,0.1072737351,0.1063889265,0.1067285165,2468768,0.0000000000,0.0000000000
2446,2024-07-11 22:00:00,0.1067479551,0.1070415825,0.1063167080,0.1067302078,8102528,0.0000000000,0.0000000000
2447,2024-07-11 23:00:00,0.1067223623,0.1067944095,0.1063106954,0.1066605970,6045568,0.0000000000,0.0000000000
2448,2024-07-12 00:00:00,0.1066640019,0.1076048613,0.1065901518,0.1071181744,4654656,0.0000000000,0.0000000000
2449,2024-07-12 01:00:00,0.1067752466,0.1069374233,0.1051208153,0.1065054610,14162304,0.0000000000,0.0000000000
2450,2024-07-12 02:00:00,0.1064961627,0.1073598415,0.1064176559,0.1072739586,0,0.0000000000,0.0000000000
